
RK34 Adaptation Method: 
time:     V1:        V2:     
0.0000000581   0.3423482266   4.9849601149   
0.0000000582   0.3392709243   4.9850953056   
0.0000000582   0.3362212832   4.9852292810   
0.0000000583   0.3331990548   4.9853620521   
0.0000000584   0.3302039926   4.9854936298   
0.0000000585   0.3272358525   4.9856240248   
0.0000000586   0.3242943924   4.9857532476   
0.0000000587   0.3213793725   4.9858813089   
0.0000000588   0.3184905552   4.9860082191   
0.0000000589   0.3156277049   4.9861339886   
0.0000000590   0.3127905882   4.9862586275   
0.0000000591   0.3099789738   4.9863821460   
0.0000000591   0.3071926324   4.9865045543   
0.0000000592   0.3044313370   4.9866258622   
0.0000000593   0.3016948623   4.9867460798   
0.0000000594   0.2989829852   4.9868652167   
0.0000000595   0.2962954847   4.9869832828   
0.0000000596   0.2936321416   4.9871002875   
0.0000000597   0.2909927388   4.9872162406   
0.0000000598   0.2883770611   4.9873311513   
0.0000000599   0.2857848952   4.9874450291   
0.0000000600   0.2832160298   4.9875578834   
0.0000000601   0.2808347997   4.9876697231   
0.0000000601   0.2791870761   4.9877805576   
0.0000000602   0.2783658001   4.9878903958   
0.0000000603   0.2783635428   4.9879992467   
0.0000000604   0.2791729422   4.9881071192   
0.0000000605   0.2807867026   4.9882140220   
0.0000000606   0.2831975936   4.9883199639   
0.0000000607   0.2863984501   4.9884249535   
0.0000000608   0.2903821712   4.9885289994   
0.0000000609   0.2951417198   4.9886321100   
0.0000000610   0.3006701223   4.9887342938   
0.0000000610   0.3068389825   4.9888355590   
0.0000000611   0.3130696735   4.9889359140   
0.0000000612   0.3192443580   4.9890353670   
0.0000000613   0.3253635394   4.9891339259   
0.0000000614   0.3314277167   4.9892315990   
0.0000000615   0.3374373843   4.9893283940   
0.0000000616   0.3433930322   4.9894243191   
0.0000000617   0.3492951458   4.9895193818   
0.0000000618   0.3551442065   4.9896135900   
0.0000000619   0.3609406912   4.9897069515   
0.0000000619   0.3666850723   4.9897994737   
0.0000000620   0.3723778183   4.9898911642   
0.0000000621   0.3780193933   4.9899820306   
0.0000000622   0.3836102573   4.9900720802   
0.0000000623   0.3891508660   4.9901613203   
0.0000000624   0.3946416714   4.9902497583   
0.0000000625   0.4000831209   4.9903374013   
0.0000000626   0.4054756582   4.9904242565   
0.0000000627   0.4108197231   4.9905103309   
0.0000000628   0.4161157513   4.9905956317   
0.0000000629   0.4213641744   4.9906801657   
0.0000000629   0.4265654205   4.9907639398   
0.0000000630   0.4317199135   4.9908469608   
0.0000000631   0.4368280739   4.9909292356   
0.0000000632   0.4418903179   4.9910107709   
0.0000000633   0.4469070585   4.9910915732   
0.0000000634   0.4518787045   4.9911716492   
0.0000000635   0.4568056613   4.9912510053   
0.0000000636   0.4616883307   4.9913296481   
0.0000000637   0.4665271107   4.9914075840   
0.0000000638   0.4713223958   4.9914848193   
0.0000000638   0.4760745771   4.9915613603   
0.0000000639   0.4807840419   4.9916372133   
0.0000000640   0.4854511742   4.9917123843   
0.0000000641   0.4900763545   4.9917868797   
0.0000000642   0.4946599601   4.9918607053   
0.0000000643   0.4992023644   4.9919338673   
0.0000000644   0.5037039380   4.9920063715   
0.0000000645   0.5081650478   4.9920782239   
0.0000000646   0.5125860575   4.9921494304   
0.0000000647   0.5169673276   4.9922199967   
0.0000000647   0.5213092154   4.9922899286   
0.0000000648   0.5256120747   4.9923592317   
0.0000000649   0.5298762565   4.9924279118   
0.0000000650   0.5341021083   4.9924959743   
0.0000000651   0.5382899748   4.9925634249   
0.0000000652   0.5424401974   4.9926302689   
0.0000000653   0.5465531144   4.9926965119   
0.0000000654   0.5506290612   4.9927621592   
0.0000000655   0.5546683701   4.9928272161   
0.0000000656   0.5586713704   4.9928916879   
0.0000000657   0.5626383885   4.9929555799   
0.0000000657   0.5665697479   4.9930188972   
0.0000000658   0.5704657690   4.9930816450   
0.0000000659   0.5743267695   4.9931438282   
0.0000000660   0.5781530643   4.9932054521   
0.0000000661   0.5819449652   4.9932665214   
0.0000000662   0.5857027814   4.9933270413   
0.0000000663   0.5894268194   4.9933870165   
0.0000000664   0.5931173827   4.9934464519   
0.0000000665   0.5967747722   4.9935053522   
0.0000000666   0.6003992862   4.9935637223   
0.0000000666   0.6039912201   4.9936215668   
0.0000000667   0.6075508668   4.9936788903   
0.0000000668   0.6110785166   4.9937356974   
0.0000000669   0.6145744569   4.9937919928   
0.0000000670   0.6180389730   4.9938477807   
0.0000000671   0.6214723471   4.9939030658   
0.0000000672   0.6248748594   4.9939578525   
0.0000000673   0.6282467871   4.9940121450   
0.0000000674   0.6315884051   4.9940659476   
0.0000000675   0.6348999861   4.9941192647   
0.0000000675   0.6381817998   4.9941721004   
0.0000000676   0.6414341140   4.9942244588   
0.0000000677   0.6446571937   4.9942763441   
0.0000000678   0.6478513018   4.9943277604   
0.0000000679   0.6510166987   4.9943787116   
0.0000000680   0.6541536424   4.9944292017   
0.0000000681   0.6572623888   4.9944792345   
0.0000000682   0.6603431912   4.9945288140   
0.0000000683   0.6633963009   4.9945779439   
0.0000000684   0.6664219668   4.9946266280   
0.0000000684   0.6694204355   4.9946748700   
0.0000000685   0.6723919516   4.9947226735   
0.0000000686   0.6753367573   4.9947700422   
0.0000000687   0.6782550927   4.9948169794   
0.0000000688   0.6811471958   4.9948634888   
0.0000000689   0.6840133023   4.9949095737   
0.0000000690   0.6868536459   4.9949552376   
0.0000000691   0.6896684582   4.9950004837   
0.0000000692   0.6924579687   4.9950453153   
0.0000000693   0.6952224048   4.9950897355   
0.0000000694   0.6979619920   4.9951337477   
0.0000000694   0.7006769535   4.9951773547   
0.0000000695   0.7033675108   4.9952205597   
0.0000000696   0.7060338831   4.9952633656   
0.0000000697   0.7086762880   4.9953057753   
0.0000000698   0.7112949408   4.9953477917   
0.0000000699   0.7138900550   4.9953894175   
0.0000000700   0.7164618422   4.9954306554   
0.0000000701   0.7187018104   4.9954715090   
0.0000000702   0.7201501273   4.9955119843   
0.0000000703   0.7207737891   4.9955520893   
0.0000000703   0.7205802084   4.9955918325   
0.0000000704   0.7195767313   4.9956312223   
0.0000000705   0.7177706378   4.9956702665   
0.0000000706   0.7151691425   4.9957089726   
0.0000000707   0.7117793951   4.9957473471   
0.0000000708   0.7076084810   4.9957853955   
0.0000000709   0.7026634220   4.9958231221   
0.0000000710   0.6969511767   4.9958605305   
0.0000000711   0.6907442835   4.9958976228   
0.0000000712   0.6845353160   4.9959343995   
0.0000000712   0.6783821598   4.9959708607   
0.0000000713   0.6722843131   4.9960070068   
0.0000000714   0.6662412788   4.9960428386   
0.0000000715   0.6602525642   4.9960783573   
0.0000000716   0.6543176810   4.9961135644   
0.0000000717   0.6484361453   4.9961484614   
0.0000000718   0.6426074775   4.9961830502   
0.0000000719   0.6368312026   4.9962173326   
0.0000000720   0.6311068495   4.9962513108   
0.0000000721   0.6254339515   4.9962849869   
0.0000000722   0.6198120460   4.9963183632   
0.0000000722   0.6142406748   4.9963514418   
0.0000000723   0.6087193836   4.9963842252   
0.0000000724   0.6032477222   4.9964167156   
0.0000000725   0.5978252445   4.9964489155   
0.0000000726   0.5924515085   4.9964808273   
0.0000000727   0.5871260759   4.9965124533   
0.0000000728   0.5818485126   4.9965437959   
0.0000000729   0.5766183883   4.9965748577   
0.0000000730   0.5714352766   4.9966056409   
0.0000000731   0.5662987548   4.9966361481   
0.0000000731   0.5612084043   4.9966663816   
0.0000000732   0.5561638100   4.9966963437   
0.0000000733   0.5511645605   4.9967260369   
0.0000000734   0.5462102484   4.9967554636   
0.0000000735   0.5413004695   4.9967846260   
0.0000000736   0.5364348238   4.9968135266   
0.0000000737   0.5316129144   4.9968421676   
0.0000000738   0.5268343482   4.9968705513   
0.0000000739   0.5220987357   4.9968986801   
0.0000000740   0.5174056906   4.9969265562   
0.0000000740   0.5127548304   4.9969541818   
0.0000000741   0.5081457759   4.9969815592   
0.0000000742   0.5035781513   4.9970086907   
0.0000000743   0.4990515843   4.9970355783   
0.0000000744   0.4945657056   4.9970622243   
0.0000000745   0.4901201497   4.9970886309   
0.0000000746   0.4857145540   4.9971148002   
0.0000000747   0.4813485593   4.9971407343   
0.0000000748   0.4770218097   4.9971664353   
0.0000000749   0.4727339525   4.9971919054   
0.0000000750   0.4684846380   4.9972171465   
0.0000000750   0.4642735197   4.9972421608   
0.0000000751   0.4601002544   4.9972669502   
0.0000000752   0.4559645018   4.9972915169   
0.0000000753   0.4518659246   4.9973158627   
0.0000000754   0.4478041888   4.9973399897   
0.0000000755   0.4437789631   4.9973638999   
0.0000000756   0.4397899194   4.9973875952   
0.0000000757   0.4358367325   4.9974110775   
0.0000000758   0.4319190800   4.9974343487   
0.0000000759   0.4280366425   4.9974574107   
0.0000000759   0.4241891035   4.9974802655   
0.0000000760   0.4203761493   4.9975029148   
0.0000000761   0.4165974689   4.9975253606   
0.0000000762   0.4128527545   4.9975476046   
0.0000000763   0.4091417005   4.9975696486   
0.0000000764   0.4054640045   4.9975914945   
0.0000000765   0.4018193666   4.9976131441   
0.0000000766   0.3982074897   4.9976345990   
0.0000000767   0.3946280792   4.9976558611   
0.0000000768   0.3910808433   4.9976769321   
0.0000000768   0.3875654929   4.9976978137   
0.0000000769   0.3840817412   4.9977185075   
0.0000000770   0.3806293044   4.9977390154   
0.0000000771   0.3772079008   4.9977593389   
0.0000000772   0.3738172516   4.9977794798   
0.0000000773   0.3704570803   4.9977994396   
0.0000000774   0.3671271129   4.9978192200   
0.0000000775   0.3638270779   4.9978388226   
0.0000000776   0.3605567063   4.9978582490   
0.0000000777   0.3573157315   4.9978775007   
0.0000000778   0.3541038891   4.9978965795   
0.0000000778   0.3509209174   4.9979154867   
0.0000000779   0.3477665568   4.9979342240   
0.0000000780   0.3446405502   4.9979527928   
0.0000000781   0.3415426426   4.9979711948   
0.0000000782   0.3384725815   4.9979894313   
0.0000000783   0.3354301166   4.9980075039   
0.0000000784   0.3324149998   4.9980254141   
0.0000000785   0.3294269854   4.9980431632   
0.0000000786   0.3264658296   4.9980607529   
0.0000000787   0.3235312911   4.9980781844   
0.0000000787   0.3206231306   4.9980954592   
0.0000000788   0.3177411110   4.9981125787   
0.0000000789   0.3148849973   4.9981295444   
0.0000000790   0.3120545566   4.9981463576   
0.0000000791   0.3092495583   4.9981630196   
0.0000000792   0.3064697735   4.9981795319   
0.0000000793   0.3037149757   4.9981958957   
0.0000000794   0.3009849402   4.9982121124   
0.0000000795   0.2982794445   4.9982281834   
0.0000000796   0.2955982680   4.9982441099   
0.0000000796   0.2929411921   4.9982598933   
0.0000000797   0.2903080001   4.9982755348   
0.0000000798   0.2876984773   4.9982910356   
0.0000000799   0.2851124111   4.9983063972   
0.0000000800   0.2825578915   4.9983216207   
0.0000000801   0.2804901870   4.9983367073   
0.0000000802   0.2792527052   4.9983516583   
0.0000000803   0.2788379832   4.9983664749   
0.0000000804   0.2792386257   4.9983811584   
0.0000000805   0.2804473032   4.9983957098   
0.0000000805   0.2824567527   4.9984101305   
0.0000000806   0.2852597761   4.9984244215   
0.0000000807   0.2888492401   4.9984385841   
0.0000000808   0.2932180755   4.9984526193   
0.0000000809   0.2983592769   4.9984665284   
0.0000000810   0.3042652354   4.9984803125   
0.0000000811   0.3105190614   4.9984939727   
0.0000000812   0.3167166728   4.9985075101   
0.0000000813   0.3228585751   4.9985209258   
0.0000000814   0.3289452691   4.9985342209   
0.0000000815   0.3349772509   4.9985473965   
0.0000000815   0.3409550124   4.9985604537   
0.0000000816   0.3468790410   4.9985733935   
0.0000000817   0.3527498196   4.9985862169   
0.0000000818   0.3585678269   4.9985989251   
0.0000000819   0.3643335373   4.9986115191   
0.0000000820   0.3700474208   4.9986239999   
0.0000000821   0.3757099433   4.9986363685   
0.0000000822   0.3813215664   4.9986486259   
0.0000000823   0.3868827478   4.9986607731   
0.0000000824   0.3923939408   4.9986728111   
0.0000000824   0.3978555947   4.9986847409   
0.0000000825   0.4032681549   4.9986965635   
0.0000000826   0.4086320626   4.9987082798   
0.0000000827   0.4139477552   4.9987198907   
0.0000000828   0.4192156661   4.9987313973   
0.0000000829   0.4244362247   4.9987428005   
0.0000000830   0.4296098567   4.9987541011   
0.0000000831   0.4347369839   4.9987653001   
0.0000000832   0.4398180244   4.9987763985   
0.0000000833   0.4448533923   4.9987873971   
0.0000000833   0.4498434983   4.9987982968   
0.0000000834   0.4547887493   4.9988090985   
0.0000000835   0.4596895483   4.9988198031   
0.0000000836   0.4645462949   4.9988304114   
0.0000000837   0.4693593852   4.9988409243   
0.0000000838   0.4741292116   4.9988513428   
0.0000000839   0.4788561629   4.9988616675   
0.0000000840   0.4835406246   4.9988718993   
0.0000000841   0.4881829785   4.9988820392   
0.0000000842   0.4927836032   4.9988920878   
0.0000000843   0.4973428738   4.9989020461   
0.0000000843   0.5018611620   4.9989119147   
0.0000000844   0.5063388361   4.9989216946   
0.0000000845   0.5107762613   4.9989313865   
0.0000000846   0.5151737993   4.9989409911   
0.0000000847   0.5195318088   4.9989505093   
0.0000000848   0.5238506449   4.9989599419   
0.0000000849   0.5281306598   4.9989692895   
0.0000000850   0.5323722025   4.9989785529   
0.0000000851   0.5365756187   4.9989877328   
0.0000000852   0.5407412513   4.9989968301   
0.0000000852   0.5448694398   4.9990058454   
0.0000000853   0.5489605208   4.9990147794   
0.0000000854   0.5530148279   4.9990236328   
0.0000000855   0.5570326916   4.9990324064   
0.0000000856   0.5610144395   4.9990411008   
0.0000000857   0.5649603962   4.9990497166   
0.0000000858   0.5688708835   4.9990582547   
0.0000000859   0.5727462201   4.9990667156   
0.0000000860   0.5765867221   4.9990750999   
0.0000000861   0.5803927026   4.9990834084   
0.0000000861   0.5841644719   4.9990916416   
0.0000000862   0.5879023374   4.9990998002   
0.0000000863   0.5916066040   4.9991078847   
0.0000000864   0.5952775736   4.9991158959   
0.0000000865   0.5989155456   4.9991238342   
0.0000000866   0.6025208166   4.9991317003   
0.0000000867   0.6060936805   4.9991394947   
0.0000000868   0.6096344286   4.9991472180   
0.0000000869   0.6131433496   4.9991548707   
0.0000000870   0.6166207295   4.9991624534   
0.0000000871   0.6200668520   4.9991699665   
0.0000000871   0.6234819980   4.9991774106   
0.0000000872   0.6268664458   4.9991847862   
0.0000000873   0.6302204715   4.9991920937   
0.0000000874   0.6335443486   4.9991993337   
0.0000000875   0.6368383479   4.9992065065   
0.0000000876   0.6401027381   4.9992136126   
0.0000000877   0.6433377853   4.9992206524   
0.0000000878   0.6465437533   4.9992276264   
0.0000000879   0.6497209035   4.9992345348   
0.0000000880   0.6528694949   4.9992413782   
0.0000000880   0.6559897842   4.9992481567   
0.0000000881   0.6590820258   4.9992548708   
0.0000000882   0.6621464719   4.9992615207   
0.0000000883   0.6651833722   4.9992681068   
0.0000000884   0.6681929745   4.9992746294   
0.0000000885   0.6711755239   4.9992810885   
0.0000000886   0.6741312639   4.9992874846   
0.0000000887   0.6770604352   4.9992938178   
0.0000000888   0.6799632768   4.9993000882   
0.0000000889   0.6828400253   4.9993062961   
0.0000000889   0.6856909153   4.9993124415   
0.0000000890   0.6885161792   4.9993185246   
0.0000000891   0.6913160473   4.9993245454   
0.0000000892   0.6940907480   4.9993305040   
0.0000000893   0.6968405074   4.9993364004   
0.0000000894   0.6995655497   4.9993422345   
0.0000000895   0.7022660971   4.9993480064   
0.0000000896   0.7049423699   4.9993537160   
0.0000000897   0.7075945862   4.9993593631   
0.0000000898   0.7102229621   4.9993649476   
0.0000000898   0.7128277122   4.9993704694   
0.0000000899   0.7154090486   4.9993759281   
0.0000000900   0.7179110370   4.9993813237   
0.0000000901   0.7197709543   4.9993866580   
0.0000000902   0.7208025168   4.9993919354   
0.0000000903   0.7210131703   4.9993971616   
0.0000000904   0.7204102938   4.9994023419   
0.0000000905   0.7190012000   4.9994074820   
0.0000000906   0.7167931358   4.9994125868   
0.0000000907   0.7137932830   4.9994176605   
0.0000000908   0.7100087588   4.9994227063   
0.0000000908   0.7054466165   4.9994277266   
0.0000000909   0.7001138460   4.9994327227   
0.0000000910   0.6940455926   4.9994376947   
0.0000000911   0.6878069503   4.9994426413   
0.0000000912   0.6816243860   4.9994475599   
0.0000000913   0.6754973956   4.9994524482   
0.0000000914   0.6694254795   4.9994573042   
0.0000000915   0.6634081427   4.9994621264   
0.0000000916   0.6574448946   4.9994669136   
0.0000000917   0.6515352489   4.9994716647   
0.0000000917   0.6456787240   4.9994763791   
0.0000000918   0.6398748422   4.9994810561   
0.0000000919   0.6341231304   4.9994856954   
0.0000000920   0.6284231196   4.9994902965   
0.0000000921   0.6227743451   4.9994948594   
0.0000000922   0.6171763464   4.9994993839   
0.0000000923   0.6116286670   4.9995038700   
0.0000000924   0.6061308546   4.9995083176   
0.0000000925   0.6006824610   4.9995127269   
0.0000000926   0.5952830420   4.9995170980   
0.0000000926   0.5899321573   4.9995214310   
0.0000000927   0.5846293706   4.9995257261   
0.0000000928   0.5793742497   4.9995299834   
0.0000000929   0.5741663661   4.9995342033   
0.0000000930   0.5690052951   4.9995383858   
0.0000000931   0.5638906160   4.9995425314   
0.0000000932   0.5588219118   4.9995466401   
0.0000000933   0.5537987692   4.9995507124   
0.0000000934   0.5488207786   4.9995547484   
0.0000000935   0.5438875343   4.9995587485   
0.0000000936   0.5389986339   4.9995627128   
0.0000000936   0.5341536789   4.9995666418   
0.0000000937   0.5293522743   4.9995705357   
0.0000000938   0.5245940286   4.9995743947   
0.0000000939   0.5198785538   4.9995782192   
0.0000000940   0.5152054655   4.9995820095   
0.0000000941   0.5105743828   4.9995857659   
0.0000000942   0.5059849279   4.9995894885   
0.0000000943   0.5014367268   4.9995931778   
0.0000000944   0.4969294085   4.9995968340   
0.0000000945   0.4924626057   4.9996004575   
0.0000000945   0.4880359541   4.9996040484   
0.0000000946   0.4836490928   4.9996076071   
0.0000000947   0.4793016642   4.9996111338   
0.0000000948   0.4749933138   4.9996146289   
0.0000000949   0.4707236903   4.9996180927   
0.0000000950   0.4664924457   4.9996215253   
0.0000000951   0.4622992348   4.9996249271   
0.0000000952   0.4581437160   4.9996282983   
0.0000000953   0.4540255503   4.9996316393   
0.0000000954   0.4499444020   4.9996349502   
0.0000000954   0.4458999384   4.9996382314   
0.0000000955   0.4418918296   4.9996414831   
0.0000000956   0.4379197490   4.9996447057   
0.0000000957   0.4339833727   4.9996478992   
0.0000000958   0.4300823797   4.9996510641   
0.0000000959   0.4262164519   4.9996542005   
0.0000000960   0.4223852743   4.9996573087   
0.0000000961   0.4185885343   4.9996603891   
0.0000000962   0.4148259225   4.9996634417   
0.0000000963   0.4110971322   4.9996664669   
0.0000000964   0.4074018592   4.9996694649   
0.0000000964   0.4037398022   4.9996724360   
0.0000000965   0.4001106629   4.9996753803   
0.0000000966   0.3965141451   4.9996782982   
0.0000000967   0.3929499558   4.9996811899   
0.0000000968   0.3894178042   4.9996840556   
0.0000000969   0.3859174025   4.9996868955   
0.0000000970   0.3824484653   4.9996897099   
0.0000000971   0.3790107096   4.9996924990   
0.0000000972   0.3756038553   4.9996952631   
0.0000000973   0.3722276245   4.9996980023   
0.0000000973   0.3688817421   4.9997007169   
0.0000000974   0.3655659351   4.9997034070   
0.0000000975   0.3622799332   4.9997060730   
0.0000000976   0.3590234686   4.9997087151   
0.0000000977   0.3557962758   4.9997113334   
0.0000000978   0.3525980915   4.9997139281   
0.0000000979   0.3494286551   4.9997164996   
0.0000000980   0.3462877082   4.9997190479   
0.0000000981   0.3431749946   4.9997215733   
0.0000000982   0.3400902606   4.9997240760   
0.0000000982   0.3370332547   4.9997265562   
0.0000000983   0.3340037277   4.9997290142   
0.0000000984   0.3310014325   4.9997314500   
0.0000000985   0.3280261243   4.9997338639   
0.0000000986   0.3250775606   4.9997362562   
0.0000000987   0.3221555009   4.9997386269   
0.0000000988   0.3192597071   4.9997409763   
0.0000000989   0.3163899431   4.9997433046   
0.0000000990   0.3135459748   4.9997456120   
0.0000000991   0.3107275703   4.9997478987   
0.0000000991   0.3079345000   4.9997501647   
0.0000000992   0.3051665361   4.9997524105   
0.0000000993   0.3024234528   4.9997546360   
0.0000000994   0.2997050266   4.9997568415   
0.0000000995   0.2970110358   4.9997590272   
0.0000000996   0.2943412607   4.9997611933   
0.0000000997   0.2916954838   4.9997633399   
0.0000000998   0.2890734892   4.9997654672   
0.0000000999   0.2864750633   4.9997675753   
0.0000001000   0.2838999940   4.9997696645   

